time,0.25,0.5,0.75,1,1.5,2,2.5,3,3.01,3.5,4,4.5,5,5.01,6,8,10,10.01,12,14,16,18,20,20.01,25,28,30,32,34,36,38,40,42,45,50,55,58,60
2019-03-07 00:00:00,-1.97154,-1.83908,-1.72371,-1.40017,NA,-1.16433,NA,NA,-0.74808,-0.66479,-0.62233,-0.61933,-0.57938,-0.59567,-0.63333,-0.83646,-1.03908,-1.04317,-1.22754,-1.32904,-1.35879,-1.34692,-1.27792,-1.29492,-1.06804,-0.95796,-0.82654,-0.75442,-0.68833,-0.62779,-0.56996,-0.50896,-0.47217,-0.38892,-0.26092,-0.16192,NA,-0.13579
2019-03-08 00:00:00,-1.93854,-1.80625,-1.6995,-1.38079,NA,-1.195,NA,NA,-0.76738,-0.68346,-0.63804,-0.63271,-0.58988,-0.60588,-0.63971,-0.83621,-1.03679,-1.04042,-1.22429,-1.32725,-1.35654,-1.34533,-1.27667,-1.29317,-1.06746,-0.95779,-0.82671,-0.75383,-0.68717,-0.62667,-0.56917,-0.50746,-0.47233,-0.388,-0.25971,-0.1615,NA,-0.13442
2019-03-09 00:00:00,-1.97254,-1.84633,-1.73396,-1.41775,NA,-1.19492,NA,NA,-0.78796,-0.702,-0.65575,-0.64796,-0.60225,-0.61763,-0.64742,-0.8385,-1.03621,-1.04063,-1.22325,-1.32688,-1.35633,-1.34579,-1.27717,-1.29408,-1.068,-0.95896,-0.82767,-0.75438,-0.68863,-0.62729,-0.56979,-0.50854,-0.47296,-0.38875,-0.26154,-0.16175,NA,-0.136
2019-03-10 00:00:00,-1.99729,-1.87579,-1.75988,-1.44471,NA,-1.19883,NA,NA,-0.80638,-0.72058,-0.67271,-0.66183,-0.61404,-0.62996,-0.65496,-0.83971,-1.0355,-1.03946,-1.22213,-1.32488,-1.35533,-1.34542,-1.27692,-1.29375,-1.06821,-0.95913,-0.82763,-0.75504,-0.68863,-0.62733,-0.57021,-0.50817,-0.47292,-0.38871,-0.26129,-0.16242,NA,-0.13579
2019-03-11 00:00:00,-1.91321,-1.79125,-1.69208,-1.38633,NA,-1.2195,NA,NA,-0.81929,-0.73383,-0.68429,-0.67238,-0.62233,-0.63767,-0.65804,-0.83663,-1.03025,-1.03421,-1.21671,-1.319,-1.34975,-1.34,-1.27242,-1.29004,-1.06588,-0.95704,-0.82508,-0.75196,-0.6855,-0.62458,-0.56729,-0.50521,-0.46975,-0.38613,-0.25838,-0.15938,NA,-0.13296
2019-03-12 00:00:00,-1.88225,-1.76938,-1.67983,-1.38217,NA,-1.25392,NA,NA,-0.83967,-0.75163,-0.70079,-0.6865,-0.63404,-0.65025,-0.66525,-0.83879,-1.02896,-1.03433,-1.21629,-1.318,-1.3495,-1.34054,-1.27279,-1.28979,-1.06633,-0.95721,-0.82463,-0.75233,-0.68633,-0.62525,-0.56775,-0.50604,-0.47038,-0.38621,-0.25921,-0.16017,NA,-0.13313
2019-03-13 00:00:00,-1.90479,-1.79204,-1.70088,-1.40267,NA,-1.27438,NA,NA,-0.86088,-0.77042,-0.71717,-0.70104,-0.64688,-0.66242,-0.67413,-0.841,-1.02975,-1.03442,-1.21425,-1.31821,-1.34938,-1.34063,-1.27325,-1.29075,-1.06704,-0.95825,-0.82667,-0.75404,-0.68738,-0.626,-0.56863,-0.50646,-0.47108,-0.38708,-0.26004,-0.16063,NA,-0.13433
2019-03-14 00:00:00,-1.92138,-1.80767,-1.71446,-1.4185,NA,-1.29533,NA,NA,-0.87883,-0.78608,-0.73108,-0.71329,-0.65667,-0.673,-0.6805,-0.84146,-1.02713,-1.03208,-1.211,-1.31458,-1.34658,-1.338,-1.27133,-1.28867,-1.06592,-0.95679,-0.82513,-0.75271,-0.68629,-0.62463,-0.56721,-0.50488,-0.46983,-0.38542,-0.25908,-0.15954,NA,-0.13292
2019-03-15 00:00:00,-1.99738,-1.88842,-1.78646,-1.4855,NA,-1.29042,NA,NA,-0.89779,-0.80513,-0.74883,-0.72825,-0.6705,-0.68704,-0.68975,-0.84533,-1.02746,-1.03204,-1.21113,-1.315,-1.34729,-1.33929,-1.27313,-1.28988,-1.06767,-0.957,-0.82425,-0.75396,-0.68742,-0.62546,-0.56858,-0.50625,-0.47108,-0.38671,-0.26042,-0.16171,NA,-0.13383
2019-03-16 00:00:00,-2.03846,-1.93288,-1.82642,-1.52492,NA,-1.30375,NA,NA,-0.91733,-0.82517,-0.76708,-0.74517,-0.68517,-0.70125,-0.70067,-0.84883,-1.03083,-1.03467,-1.21363,-1.31717,-1.34892,-1.34117,-1.27538,-1.29275,-1.06979,-0.96179,-0.82921,-0.75675,-0.69017,-0.62917,-0.57129,-0.51013,-0.47404,-0.39017,-0.26367,-0.16417,NA,-0.13763
2019-03-17 00:00:00,-2.00625,-1.90571,-1.80558,-1.50717,NA,-1.30933,NA,NA,-0.93121,-0.84008,-0.78138,-0.75858,-0.69708,-0.71279,-0.70854,-0.85133,-1.02879,-1.03371,-1.21071,-1.31538,-1.34813,-1.34,-1.27542,-1.29217,-1.06983,-0.96192,-0.83,-0.75692,-0.68971,-0.62908,-0.57129,-0.50988,-0.47375,-0.39025,-0.26179,-0.16425,NA,-0.1365
2019-03-18 00:00:00,-1.91308,-1.81038,-1.72779,-1.44096,NA,-1.32371,NA,NA,-0.94292,-0.85208,-0.79396,-0.76954,-0.70596,-0.72179,-0.71463,-0.85071,-1.02629,-1.03038,-1.20733,-1.31071,-1.34458,-1.3375,-1.272,-1.28913,-1.06738,-0.95892,-0.8285,-0.75567,-0.68821,-0.62729,-0.56904,-0.50813,-0.47225,-0.38896,-0.26125,-0.16146,NA,-0.13558
2019-03-19 00:00:00,-1.90575,-1.80421,-1.71971,-1.43896,NA,-1.35958,NA,NA,-0.95775,-0.86554,-0.80638,-0.78108,-0.71588,-0.73138,-0.72063,-0.85096,-1.024,-1.02854,-1.20354,-1.30817,-1.34058,-1.33471,-1.27038,-1.28733,-1.06725,-0.95938,-0.82696,-0.75346,-0.68713,-0.62583,-0.56813,-0.50608,-0.47029,-0.38746,-0.26021,-0.16117,NA,-0.134
2019-03-20 00:00:00,-1.94225,-1.84025,-1.7555,-1.47,NA,-1.39125,NA,NA,-0.97696,-0.88104,-0.82004,-0.79313,-0.72721,-0.74196,-0.72796,-0.85296,-1.02296,-1.02721,-1.20188,-1.30592,-1.33971,-1.33317,-1.26925,-1.28671,-1.06629,-0.95846,-0.82667,-0.75408,-0.68679,-0.62592,-0.56742,-0.50642,-0.47029,-0.38717,-0.25988,-0.16075,NA,-0.13325
2019-03-21 00:00:00,-2.03879,-1.93617,-1.83933,-1.54358,NA,-1.37429,NA,NA,-0.99558,-0.89717,-0.83533,-0.80746,-0.73992,-0.75454,-0.73825,-0.85613,-1.02396,-1.02779,-1.20125,-1.30554,-1.34008,-1.33396,-1.27004,-1.28742,-1.06692,-0.95963,-0.82792,-0.75463,-0.68767,-0.62688,-0.56858,-0.50729,-0.47171,-0.38842,-0.26138,-0.1615,NA,-0.13508
2019-03-22 00:00:00,-2.09379,-1.98442,-1.88138,-1.58429,NA,-1.38542,NA,NA,-1.01154,-0.91363,-0.85063,-0.82113,-0.75242,-0.76763,-0.74725,-0.86054,-1.02442,-1.02921,-1.20121,-1.30504,-1.34008,-1.33454,-1.27133,-1.28817,-1.069,-0.96075,-0.82904,-0.75604,-0.68875,-0.62792,-0.56975,-0.50863,-0.47238,-0.38917,-0.26213,-0.16313,NA,-0.13588
2019-03-23 00:00:00,-2.10875,-2.00142,-1.89604,-1.59529,NA,-1.42546,NA,NA,-1.02571,-0.93058,-0.86638,-0.83579,-0.76508,-0.78033,-0.75688,-0.86542,-1.02613,-1.03038,-1.20238,-1.30483,-1.34133,-1.33592,-1.27221,-1.2885,-1.07017,-0.96254,-0.83083,-0.75763,-0.69004,-0.62958,-0.57083,-0.5105,-0.47396,-0.39088,-0.26358,-0.16454,NA,-0.13792
2019-03-24 00:00:00,-2.09079,-1.98238,-1.88575,-1.59758,NA,-1.41113,NA,NA,-1.03646,-0.94367,-0.87917,-0.84863,-0.77633,-0.79163,-0.76533,-0.86754,-1.02554,-1.03029,-1.20079,-1.30375,-1.33983,-1.33496,-1.27196,-1.28821,-1.07033,-0.96238,-0.83075,-0.75788,-0.69071,-0.62954,-0.57096,-0.51017,-0.47417,-0.39054,-0.26371,-0.16471,NA,-0.13733
2019-03-25 00:00:00,-2.016,-1.91796,-1.82933,-1.53854,NA,-1.39458,NA,NA,-1.04392,-0.95283,-0.88879,-0.85754,-0.78425,-0.79904,-0.77008,-0.86713,-1.02204,-1.02629,-1.19621,-1.29983,-1.33508,-1.33033,-1.26829,-1.28521,-1.06796,-0.96,-0.8285,-0.75475,-0.68833,-0.627,-0.56879,-0.50742,-0.47217,-0.38846,-0.26146,-0.16196,NA,-0.13463
2019-03-26 00:00:00,-1.95433,-1.85658,-1.78071,-1.50138,NA,-1.41425,NA,NA,-1.05358,-0.96325,-0.89963,-0.86758,-0.79267,-0.80775,-0.77633,-0.86708,-1.02008,-1.02367,-1.19292,-1.29596,-1.33154,-1.32792,-1.26579,-1.28292,-1.06675,-0.95842,-0.82629,-0.75346,-0.68704,-0.626,-0.5675,-0.50642,-0.47,-0.38663,-0.25992,-0.16042,NA,-0.13325
2019-03-27 00:00:00,-1.97467,-1.88075,-1.80358,-1.52308,NA,-1.44192,NA,NA,-1.07121,-0.97829,-0.91408,-0.88071,-0.80633,-0.82179,-0.78646,-0.87263,-1.02242,-1.02667,-1.19363,-1.2975,-1.33333,-1.33063,-1.26825,-1.28546,-1.06808,-0.96108,-0.82896,-0.75604,-0.68933,-0.62733,-0.56938,-0.508,-0.47183,-0.38888,-0.26258,-0.16283,NA,-0.13588
2019-03-28 00:00:00,-2.01983,-1.92367,-1.842,-1.55479,NA,-1.45371,NA,NA,-1.08538,-0.99183,-0.92671,-0.89375,-0.81704,-0.83263,-0.79533,-0.87617,-1.02242,-1.02638,-1.19217,-1.29571,-1.33196,-1.32871,-1.26729,-1.28438,-1.068,-0.96079,-0.8295,-0.75654,-0.68904,-0.62808,-0.569,-0.50867,-0.47208,-0.38892,-0.26167,-0.16263,NA,-0.13558
2019-03-29 00:00:00,-2.05871,-1.95463,-1.86708,-1.5785,NA,-1.46033,NA,NA,-1.099,-1.00538,-0.93917,-0.90504,-0.82763,-0.84288,-0.80308,-0.87917,-1.02254,-1.02671,-1.19125,-1.29471,-1.33088,-1.32792,-1.26746,-1.28417,-1.0685,-0.96104,-0.82933,-0.75704,-0.68979,-0.62829,-0.56917,-0.50875,-0.47196,-0.38913,-0.26246,-0.16308,NA,-0.13604
2019-03-30 00:00:00,-2.12933,-2.01867,-1.91983,-1.62967,NA,-1.45404,NA,NA,-1.11288,-1.01808,-0.95196,-0.91733,-0.83967,-0.85471,-0.81233,-0.88346,-1.02325,-1.02758,-1.19113,-1.29429,-1.33117,-1.32825,-1.26717,-1.28417,-1.06908,-0.96163,-0.83013,-0.7575,-0.68958,-0.62858,-0.57004,-0.50908,-0.47325,-0.38988,-0.26338,-0.16388,NA,-0.1365
2019-03-31 00:00:00,-2.14071,-2.02879,-1.92842,-1.63663,NA,-1.45742,NA,NA,-1.12317,-1.03033,-0.96463,-0.92833,-0.84963,-0.86492,-0.82092,-0.88613,-1.023,-1.0275,-1.18917,-1.29188,-1.32896,-1.32671,-1.2665,-1.28333,-1.069,-0.96208,-0.83021,-0.757,-0.69004,-0.62838,-0.56979,-0.509,-0.47321,-0.38933,-0.26321,-0.16367,NA,-0.13663
2019-04-01 00:00:00,-2.12304,-2.01892,-1.921,-1.628,NA,-1.46067,NA,NA,-1.13392,-1.04263,-0.97617,-0.94067,-0.86025,-0.876,-0.83,-0.88983,-1.02396,-1.0275,-1.1885,-1.29146,-1.32817,-1.32629,-1.26704,-1.28383,-1.06917,-0.96246,-0.83063,-0.75754,-0.68992,-0.62904,-0.56954,-0.50921,-0.47304,-0.39033,-0.263,-0.16433,NA,-0.13654
2019-04-02 00:00:00,-2.09729,-1.99704,-1.90408,-1.61071,NA,-1.47267,NA,NA,-1.14392,-1.05408,-0.98796,-0.95171,-0.87033,-0.88583,-0.83729,-0.89338,-1.02421,-1.02742,-1.18729,-1.29013,-1.32717,-1.32563,-1.26667,-1.28325,-1.06925,-0.96233,-0.83063,-0.757,-0.69021,-0.62925,-0.57042,-0.5095,-0.47308,-0.39054,-0.26375,-0.164,NA,-0.13625
2019-04-03 00:00:00,-2.07829,-1.97642,-1.88875,-1.60333,NA,-1.48388,NA,NA,-1.15367,-1.06483,-0.99758,-0.96233,-0.88038,-0.89596,-0.84521,-0.89613,-1.02371,-1.02846,-1.18588,-1.28846,-1.32625,-1.32463,-1.26588,-1.28238,-1.06925,-0.96158,-0.83113,-0.75792,-0.69021,-0.62946,-0.57013,-0.50971,-0.47358,-0.39017,-0.26358,-0.16375,NA,-0.13675
2019-04-04 00:00:00,-2.07321,-1.97446,-1.88825,-1.60542,NA,-1.49604,NA,NA,-1.16463,-1.0755,-1.01025,-0.97388,-0.89113,-0.90683,-0.85358,-0.89933,-1.02475,-1.02863,-1.186,-1.28838,-1.32546,-1.32396,-1.26642,-1.28188,-1.06946,-0.9625,-0.83133,-0.758,-0.69167,-0.63013,-0.57008,-0.51046,-0.47313,-0.39025,-0.26483,-0.16458,NA,-0.13658
2019-04-05 00:00:00,-2.08004,-1.99113,-1.90563,-1.61933,NA,-1.50083,NA,NA,-1.17613,-1.08833,-1.02196,-0.98417,-0.90125,-0.91533,-0.86275,-0.90417,-1.02529,-1.02904,-1.18421,-1.28567,-1.32504,-1.32438,-1.26517,-1.28238,-1.06967,-0.96208,-0.83071,-0.75867,-0.69142,-0.63021,-0.57088,-0.50996,-0.47429,-0.39033,-0.26446,-0.16396,NA,-0.13796
2019-04-06 00:00:00,-2.08104,-1.99317,-1.91038,-1.62663,NA,-1.514,NA,NA,-1.18642,-1.09925,-1.03208,-0.99446,-0.91096,-0.92704,-0.86946,-0.90796,-1.02579,-1.03008,-1.18346,-1.28442,-1.32383,-1.32279,-1.26542,-1.28129,-1.06946,-0.96096,-0.83083,-0.75833,-0.69208,-0.62983,-0.57058,-0.51029,-0.47338,-0.39121,-0.26433,-0.16346,NA,-0.13746
2019-04-07 00:00:00,-2.07246,-1.98375,-1.90579,-1.62546,NA,-1.52971,NA,NA,-1.19704,-1.10971,-1.04229,-1.00492,-0.92054,-0.9365,-0.87867,-0.91192,-1.02617,-1.03042,-1.18183,-1.28263,-1.32292,-1.32238,-1.26479,-1.28104,-1.06892,-0.96167,-0.83079,-0.75854,-0.69179,-0.62996,-0.57067,-0.51029,-0.47321,-0.39142,-0.26429,-0.16467,NA,-0.13742
2019-04-08 00:00:00,-2.07975,-1.99817,-1.91929,-1.638,NA,-1.53358,NA,NA,-1.20692,-1.11958,-1.05321,-1.01504,-0.92946,-0.94608,-0.88579,-0.91546,-1.02679,-1.03046,-1.18092,-1.28171,-1.32071,-1.32138,-1.26288,-1.28021,-1.06833,-0.96046,-0.83008,-0.75858,-0.69146,-0.62992,-0.56983,-0.51038,-0.47296,-0.39075,-0.26408,-0.16413,NA,-0.1375
2019-04-09 00:00:00,-2.08263,-2.00354,-1.92704,-1.64692,NA,-1.54154,NA,NA,-1.21775,-1.13063,-1.06513,-1.02475,-0.93963,-0.95521,-0.89317,-0.92025,-1.02708,-1.03063,-1.18008,-1.27971,-1.32,-1.31967,-1.26213,-1.28021,-1.069,-0.96092,-0.83017,-0.7585,-0.69225,-0.62996,-0.57038,-0.51046,-0.47333,-0.39117,-0.26513,-0.16392,NA,-0.13717
2019-04-10 00:00:00,-2.08704,-2.01238,-1.93638,-1.65696,NA,-1.54621,NA,NA,-1.22725,-1.1415,-1.07325,-1.03475,-0.9485,-0.96538,-0.901,-0.92233,-1.028,-1.03075,-1.17913,-1.27838,-1.31842,-1.31771,-1.26146,-1.27913,-1.06838,-0.96013,-0.83025,-0.7585,-0.69175,-0.63,-0.57021,-0.5105,-0.47325,-0.39125,-0.2645,-0.164,NA,-0.1375
2019-04-11 00:00:00,-2.08742,-2.01404,-1.94042,-1.66325,NA,-1.55129,NA,NA,-1.23638,-1.15025,-1.08421,-1.04383,-0.95642,-0.97542,-0.91058,-0.92654,-1.029,-1.03129,-1.17833,-1.27746,-1.31608,-1.31758,-1.26154,-1.27883,-1.06942,-0.96058,-0.82979,-0.75917,-0.69204,-0.63008,-0.5705,-0.51071,-0.47383,-0.39104,-0.26517,-0.16342,NA,-0.13754
2019-04-12 00:00:00,-2.06725,-1.99521,-1.92804,-1.65367,NA,-1.57058,NA,NA,-1.24829,-1.16179,-1.09413,-1.05454,-0.96696,-0.98371,-0.91754,-0.93067,-1.02892,-1.03279,-1.17746,-1.27646,-1.31496,-1.3165,-1.26025,-1.27721,-1.06833,-0.95992,-0.83033,-0.75879,-0.69167,-0.62988,-0.57004,-0.51021,-0.47329,-0.39108,-0.26479,-0.16383,NA,-0.13746
2019-04-13 00:00:00,-2.06108,-1.99354,-1.92833,-1.65721,NA,-1.5855,NA,NA,-1.25883,-1.17183,-1.10483,-1.06433,-0.97708,-0.99421,-0.92533,-0.93321,-1.02992,-1.03433,-1.17646,-1.27588,-1.31521,-1.31633,-1.26029,-1.27746,-1.06883,-0.96075,-0.8305,-0.75908,-0.69196,-0.63058,-0.57058,-0.51088,-0.474,-0.39133,-0.26546,-0.16471,NA,-0.13771
2019-04-14 00:00:00,-2.05279,-1.98796,-1.92379,-1.65604,NA,-1.5995,NA,NA,-1.26908,-1.18104,-1.11542,-1.07333,-0.98667,-1.00229,-0.93246,-0.93554,-1.03017,-1.03542,-1.17567,-1.27379,-1.31371,-1.31554,-1.25954,-1.27679,-1.06829,-0.96083,-0.83042,-0.75879,-0.69204,-0.62996,-0.57025,-0.51042,-0.4735,-0.39129,-0.26517,-0.16554,NA,-0.13754
2019-04-15 00:00:00,-2.06917,-2.00971,-1.94829,-1.67854,NA,-1.61758,NA,NA,-1.28225,-1.19304,-1.12463,-1.08413,-0.99554,-1.01238,-0.94171,-0.94242,-1.03108,-1.03654,-1.17554,-1.27338,-1.31304,-1.31533,-1.25992,-1.27692,-1.06913,-0.96075,-0.83075,-0.75925,-0.69225,-0.63075,-0.57063,-0.51096,-0.47417,-0.39138,-0.26575,-0.16413,NA,-0.138
2019-04-16 00:00:00,-2.08621,-2.03125,-1.96917,-1.69817,NA,-1.62413,NA,NA,-1.29258,-1.20346,-1.13479,-1.09283,-1.00471,-1.02096,-0.94863,-0.94546,-1.03279,-1.03646,-1.17479,-1.27142,-1.311,-1.31371,-1.25904,-1.27633,-1.06892,-0.96058,-0.83046,-0.75917,-0.69188,-0.63025,-0.57038,-0.51071,-0.47379,-0.39129,-0.26546,-0.16504,NA,-0.13767
2019-04-17 00:00:00,-2.10958,-2.061,-1.99767,-1.72988,NA,-1.616,NA,NA,-1.30375,-1.21383,-1.14458,-1.10304,-1.01396,-1.02988,-0.95558,-0.9505,-1.03471,-1.03725,-1.1745,-1.27088,-1.31,-1.31313,-1.25863,-1.276,-1.06938,-0.96088,-0.83113,-0.75925,-0.69225,-0.63054,-0.57058,-0.51092,-0.47417,-0.39163,-0.26575,-0.16413,NA,-0.13813
2019-04-18 00:00:00,-2.11179,-2.06371,-2.00313,-1.73583,NA,-1.61738,NA,NA,-1.31308,-1.22408,-1.15379,-1.11225,-1.02258,-1.03946,-0.96346,-0.95413,-1.03592,-1.03813,-1.17358,-1.26946,-1.30913,-1.31188,-1.25679,-1.27496,-1.06871,-0.96046,-0.83083,-0.75942,-0.69179,-0.63063,-0.57067,-0.51071,-0.47379,-0.39146,-0.26554,-0.16417,NA,-0.138
2019-04-19 00:00:00,-2.1125,-2.06479,-2.00583,-1.741,NA,-1.62492,NA,NA,-1.3225,-1.23396,-1.16471,-1.12158,-1.03167,-1.04808,-0.97158,-0.95813,-1.03688,-1.04113,-1.17204,-1.26829,-1.30867,-1.31083,-1.25608,-1.27346,-1.06896,-0.961,-0.83113,-0.75996,-0.69204,-0.63121,-0.57079,-0.51083,-0.47433,-0.39121,-0.26579,-0.16408,NA,-0.13808
2019-04-20 00:00:00,-2.12013,-2.07446,-2.01854,-1.75604,NA,-1.63513,NA,NA,-1.33104,-1.24358,-1.17358,-1.1315,-1.04096,-1.05775,-0.97963,-0.96375,-1.03758,-1.0425,-1.17213,-1.26788,-1.30742,-1.31067,-1.25596,-1.27329,-1.06929,-0.96129,-0.83129,-0.75992,-0.69263,-0.63104,-0.57075,-0.51096,-0.47446,-0.39146,-0.26625,-0.16496,NA,-0.13833
2019-04-21 00:00:00,-2.11633,-2.07367,-2.02204,-1.76396,NA,-1.64896,NA,NA,-1.33833,-1.25254,-1.18429,-1.14075,-1.05054,-1.06529,-0.98592,-0.96717,-1.03788,-1.04325,-1.17092,-1.26629,-1.30579,-1.30967,-1.25542,-1.27279,-1.06917,-0.96108,-0.83142,-0.75967,-0.69254,-0.63104,-0.57104,-0.51129,-0.47446,-0.3915,-0.26629,-0.16475,NA,-0.13813
2019-04-22 00:00:00,-2.09754,-2.057,-2.00542,-1.74854,NA,-1.64163,NA,NA,-1.34563,-1.26075,-1.192,-1.14967,-1.05821,-1.07513,-0.99396,-0.97092,-1.04083,-1.04338,-1.17046,-1.26508,-1.30429,-1.30904,-1.25496,-1.27183,-1.06888,-0.96113,-0.83129,-0.75975,-0.69213,-0.63096,-0.57033,-0.51104,-0.47392,-0.39138,-0.26563,-0.16458,NA,-0.13796
2019-04-23 00:00:00,-2.07542,-2.03838,-1.98725,-1.73258,NA,-1.63596,NA,NA,-1.35167,-1.26838,-1.20104,-1.15892,-1.06642,-1.08308,-1.00192,-0.97471,-1.04163,-1.04388,-1.1695,-1.26375,-1.30304,-1.30704,-1.25471,-1.27163,-1.06829,-0.96096,-0.83121,-0.75954,-0.69204,-0.63033,-0.57038,-0.51033,-0.47375,-0.39121,-0.26542,-0.16383,NA,-0.13758
2019-04-24 00:00:00,-2.05533,-2.02396,-1.97658,-1.72504,NA,-1.63504,NA,NA,-1.35742,-1.27633,-1.20963,-1.16683,-1.07558,-1.09038,-1.00913,-0.97888,-1.04225,-1.04479,-1.16938,-1.26154,-1.30163,-1.30563,-1.25417,-1.27113,-1.06813,-0.96083,-0.83088,-0.75913,-0.69225,-0.63042,-0.57033,-0.51075,-0.47342,-0.391,-0.266,-0.16363,NA,-0.13725
2019-04-25 00:00:00,-2.03258,-2.00838,-1.96604,-1.71692,NA,-1.6375,NA,NA,-1.36279,-1.28513,-1.217,-1.17588,-1.0835,-1.10079,-1.01604,-0.98304,-1.043,-1.04767,-1.169,-1.26008,-1.30125,-1.30463,-1.25375,-1.27063,-1.068,-0.96096,-0.831,-0.75925,-0.692,-0.63025,-0.57025,-0.5105,-0.4735,-0.39113,-0.26563,-0.16388,NA,-0.13738
2019-04-26 00:00:00,-2.00371,-1.98283,-1.94383,-1.69654,NA,-1.63767,NA,NA,-1.36858,-1.29196,-1.22625,-1.184,-1.09217,-1.1085,-1.02367,-0.98829,-1.04438,-1.04938,-1.16988,-1.25967,-1.29938,-1.30513,-1.25375,-1.27033,-1.06888,-0.96079,-0.83113,-0.76025,-0.69238,-0.63129,-0.57096,-0.51092,-0.47454,-0.3915,-0.266,-0.164,NA,-0.13763
2019-04-27 00:00:00,-1.97058,-1.95488,-1.91913,-1.67608,NA,-1.64096,NA,NA,-1.37446,-1.29917,-1.23367,-1.192,-1.10054,-1.11583,-1.03017,-0.99279,-1.04733,-1.04954,-1.16867,-1.25842,-1.29767,-1.30367,-1.25271,-1.27017,-1.06792,-0.96071,-0.83129,-0.75892,-0.69204,-0.63029,-0.57004,-0.51088,-0.47342,-0.391,-0.26529,-0.16425,NA,-0.13763
2019-04-28 00:00:00,-1.94575,-1.93367,-1.90175,-1.66204,NA,-1.64879,NA,NA,-1.38154,-1.30542,-1.24054,-1.20004,-1.10821,-1.12517,-1.0375,-0.99571,-1.04779,-1.05075,-1.16833,-1.25763,-1.29658,-1.30321,-1.25225,-1.26908,-1.06758,-0.96004,-0.83117,-0.75908,-0.69221,-0.6305,-0.57008,-0.51054,-0.47329,-0.39129,-0.26546,-0.16404,NA,-0.13738
2019-04-29 00:00:00,-1.92513,-1.92104,-1.89508,-1.65946,NA,-1.6625,NA,NA,-1.39146,-1.31467,-1.24929,-1.20829,-1.11654,-1.13292,-1.04342,-1.00142,-1.04904,-1.05417,-1.16842,-1.25717,-1.29629,-1.30267,-1.25204,-1.26904,-1.06817,-0.96104,-0.83142,-0.75954,-0.69229,-0.63067,-0.57054,-0.51054,-0.47346,-0.39104,-0.26629,-0.16504,NA,-0.13742
2019-04-30 00:00:00,-1.91758,-1.92367,-1.904,-1.67192,NA,-1.66567,NA,NA,-1.39883,-1.32238,-1.25779,-1.21508,-1.12458,-1.13942,-1.05267,-1.00542,-1.05167,-1.05554,-1.16829,-1.25621,-1.29554,-1.30121,-1.25071,-1.26821,-1.06808,-0.96125,-0.83129,-0.75958,-0.69271,-0.63042,-0.57021,-0.51067,-0.47354,-0.39129,-0.26629,-0.16554,NA,-0.13779
2019-05-01 00:00:00,-1.91346,-1.92913,-1.91563,-1.68908,NA,-1.66938,NA,NA,-1.40742,-1.3305,-1.26592,-1.223,-1.133,-1.14917,-1.06,-1.00971,-1.05446,-1.05688,-1.16838,-1.25542,-1.29575,-1.3005,-1.2505,-1.2675,-1.06875,-0.96188,-0.83183,-0.76042,-0.69288,-0.63113,-0.57113,-0.51138,-0.47467,-0.39175,-0.26642,-0.1655,NA,-0.138
2019-05-02 00:00:00,-1.89988,-1.92079,-1.91263,-1.6905,NA,-1.66254,NA,NA,-1.41413,-1.33775,-1.27275,-1.23083,-1.13992,-1.15633,-1.06642,-1.01413,-1.05483,-1.05804,-1.16863,-1.25346,-1.29413,-1.299,-1.24879,-1.26613,-1.06842,-0.961,-0.83196,-0.75992,-0.69267,-0.63121,-0.57079,-0.51129,-0.47413,-0.39167,-0.26642,-0.16446,NA,-0.13792
2019-05-03 00:00:00,-1.87925,-1.90108,-1.89433,-1.67396,NA,-1.66621,NA,NA,-1.41958,-1.34429,-1.28033,-1.23871,-1.14846,-1.16421,-1.07371,-1.01954,-1.05642,-1.06096,-1.16817,-1.25358,-1.29225,-1.29942,-1.24908,-1.26654,-1.06871,-0.96204,-0.83183,-0.76058,-0.69308,-0.63133,-0.57096,-0.51154,-0.47421,-0.39188,-0.26683,-0.16504,NA,-0.13825
2019-05-04 00:00:00,-1.85792,-1.882,-1.87692,-1.65913,NA,-1.67375,NA,NA,-1.4255,-1.35133,-1.28817,-1.24629,-1.15538,-1.17167,-1.08029,-1.02342,-1.05763,-1.06171,-1.16779,-1.25267,-1.29104,-1.29817,-1.24846,-1.26554,-1.06821,-0.96088,-0.83213,-0.75971,-0.69271,-0.63092,-0.57054,-0.51138,-0.47367,-0.39179,-0.26646,-0.16538,NA,-0.13788
2019-05-05 00:00:00,-1.8355,-1.86029,-1.85367,-1.64083,NA,-1.68563,NA,NA,-1.43275,-1.35838,-1.29546,-1.25321,-1.16204,-1.17796,-1.08663,-1.02733,-1.05925,-1.06413,-1.16696,-1.25125,-1.29029,-1.29671,-1.24763,-1.26517,-1.068,-0.96213,-0.8315,-0.76088,-0.69321,-0.63142,-0.571,-0.51013,-0.47392,-0.39075,-0.26688,-0.16538,NA,-0.13788
2019-05-06 00:00:00,-1.83092,-1.85979,-1.85633,-1.64488,NA,-1.70396,NA,NA,-1.442,-1.36504,-1.30263,-1.26013,-1.16975,-1.18579,-1.09379,-1.03158,-1.06079,-1.06475,-1.16704,-1.24983,-1.28871,-1.29529,-1.24658,-1.26433,-1.06783,-0.96258,-0.8325,-0.76046,-0.69242,-0.63117,-0.57038,-0.51063,-0.47396,-0.39125,-0.26638,-0.16554,NA,-0.13742
